-13.53,18.72,-82.96,
-0.167603,-0.162814,10.199819,-0.007457,0.017044,0.003196,-15.03,19.64,-82.79,
-0.177180,-0.162814,10.204608,-0.006392,0.014914,0.001065,-15.19,19.95,-82.95,
-0.196335,-0.162814,10.228551,-0.006392,0.014914,0.001065,-14.02,19.49,-82.95,
-0.196335,-0.186757,10.209397,-0.006392,0.014914,0.001065,-16.21,19.31,-82.79,
-0.210700,-0.167603,10.199819,-0.006392,0.014914,0.001065,-16.21,19.31,-82.79,
-0.186757,-0.181969,10.204608,-0.006392,0.014914,0.001065,-16.71,20.07,-83.93,
-0.191546,-0.177180,10.209397,-0.006392,0.014914,0.001065,-14.18,20.57,-83.92,
-0.191546,-0.172391,10.199819,-0.006392,0.014914,0.001065,-16.38,19.14,-83.78,
-0.167603,-0.167603,10.195031,-0.006392,0.014914,0.001065,-16.38,19.14,-83.78,
-0.181969,-0.186757,10.214185,-0.006392,0.014914,0.001065,-15.37,18.85,-82.80,
-0.210700,-0.181969,10.209397,-0.006392,0.014914,0.001065,-15.71,19.16,-82.63,
-0.186757,-0.201123,10.195031,-0.006392,0.014914,0.001065,-16.71,19.30,-83.12,
-0.191546,-0.172391,10.185454,-0.006392,0.014914,0.001065,-16.71,19.30,-83.12,
-0.210700,-0.181969,10.199819,-0.006392,0.014914,0.001065,-15.36,20.11,-82.29,
-0.220278,-0.177180,10.204608,-0.010653,0.017044,0.003196,-16.03,20.25,-82.95,
-0.191546,-0.172391,10.214185,-0.010653,0.017044,0.003196,-15.20,19.49,-82.14,
-0.181969,-0.186757,10.204608,-0.010653,0.017044,0.003196,-15.20,19.49,-82.14,
-0.196335,-0.177180,10.214185,-0.010653,0.017044,0.003196,-14.03,19.18,-82.96,
-0.201123,-0.177180,10.199819,-0.010653,0.017044,0.003196,-14.53,18.86,-82.80,
-0.181969,-0.181969,10.214185,-0.010653,0.017044,0.003196,-15.04,18.54,-83.62,
-0.186757,-0.167603,10.204608,-0.010653,0.017044,0.003196,-15.04,18.54,-83.62,
-0.191546,-0.181969,10.204608,-0.010653,0.017044,0.003196,-15.72,18.23,-82.64,
-0.210700,-0.191546,10.195031,-0.010653,0.017044,0.003196,-15.72,18.23,-82.64,
-0.177180,-0.172391,10.195031,-0.010653,0.017044,0.003196,-15.21,18.68,-84.11,
-0.215489,-0.196335,10.209397,-0.010653,0.017044,0.003196,-15.21,18.68,-84.11,
-0.201123,-0.177180,10.180665,-0.010653,0.017044,0.003196,-15.21,18.68,-84.11,
-0.201123,-0.181969,10.190242,-0.010653,0.017044,0.003196,-15.35,20.57,-83.10,
-0.167603,-0.167603,10.204608,-0.009588,0.017044,0.005326,-15.35,20.57,-83.10,
-0.186757,-0.191546,10.233340,-0.009588,0.017044,0.005326,-15.35,20.57,-83.10,
-0.186757,-0.186757,10.228551,-0.009588,0.017044,0.005326,-14.52,19.65,-82.79,
-0.220278,-0.172391,10.190242,-0.009588,0.017044,0.005326,-14.52,19.65,-82.79,
-0.181969,-0.177180,10.204608,-0.009588,0.017044,0.005326,-17.21,19.91,-84.09,
-0.210700,-0.210700,10.209397,-0.009588,0.017044,0.005326,-17.21,19.91,-84.09,
-0.181969,-0.181969,10.185454,-0.009588,0.017044,0.005326,-17.21,19.91,-84.09,
-0.172391,-0.167603,10.185454,-0.009588,0.017044,0.005326,-14.19,19.32,-83.93,
-0.181969,-0.177180,10.199819,-0.009588,0.017044,0.005326,-14.19,19.32,-83.93,
-0.201123,-0.143659,10.204608,-0.009588,0.017044,0.005326,-14.38,18.23,-84.11,
-0.177180,-0.172391,10.171088,-0.009588,0.017044,0.005326,-14.38,18.23,-84.11,
-0.196335,-0.158025,10.195031,-0.009588,0.017044,0.005326,-14.38,18.23,-84.11,
-0.167603,-0.158025,10.209397,-0.009588,0.017044,0.005326,-16.05,18.23,-82.16,
-0.196335,-0.196335,10.209397,-0.009588,0.017044,0.005326,-16.05,18.23,-82.16,
-0.215489,-0.181969,10.214185,-0.010653,0.018110,0.000000,-16.05,18.23,-82.16,
-0.205912,-0.191546,10.223763,-0.010653,0.018110,0.000000,-14.51,20.58,-83.10,
-0.177180,-0.162814,10.195031,-0.010653,0.018110,0.000000,-14.51,20.58,-83.10,
-0.191546,-0.191546,10.199819,-0.010653,0.018110,0.000000,-16.37,19.93,-83.28,
-0.162814,-0.162814,10.195031,-0.010653,0.018110,0.000000,-16.37,19.93,-83.28,
-0.191546,-0.196335,10.180665,-0.010653,0.018110,0.000000,-16.37,19.93,-83.28,
-0.210700,-0.186757,10.199819,-0.010653,0.018110,0.000000,-15.20,19.17,-82.63,
-0.186757,-0.201123,10.214185,-0.010653,0.018110,0.000000,-15.20,19.17,-82.63,
-0.201123,-0.158025,10.185454,-0.010653,0.018110,0.000000,-15.20,19.17,-82.63,
-0.191546,-0.177180,10.209397,-0.010653,0.018110,0.000000,-15.04,18.85,-83.12,
-0.201123,-0.162814,10.223763,-0.010653,0.018110,0.000000,-15.04,18.85,-83.12,
-0.201123,-0.181969,10.218974,-0.010653,0.018110,0.000000,-15.70,19.94,-82.95,
-0.196335,-0.167603,10.214185,-0.010653,0.018110,0.000000,-15.70,19.94,-82.95,
-0.225066,-0.162814,10.199819,-0.009588,0.018110,0.002131,-15.87,19.62,-83.12,
-0.181969,-0.181969,10.199819,-0.009588,0.018110,0.002131,-14.36,19.17,-83.77,
-0.196335,-0.191546,10.214185,-0.009588,0.018110,0.002131,-17.05,19.31,-82.31,
-0.215489,-0.201123,10.228551,-0.009588,0.018110,0.002131,-17.05,19.31,-82.31,
-0.205912,-0.172391,10.223763,-0.009588,0.018110,0.002131,-15.86,20.10,-82.78,
-0.191546,-0.172391,10.199819,-0.009588,0.018110,0.002131,-17.56,19.28,-84.43,
-0.172391,-0.158025,10.209397,-0.009588,0.018110,0.002131,-15.37,18.85,-82.80,
-0.201123,-0.186757,10.175876,-0.009588,0.018110,0.002131,-15.37,18.85,-82.80,
-0.196335,-0.177180,10.195031,-0.009588,0.018110,0.002131,-15.20,19.48,-82.95,
-0.210700,-0.181969,10.185454,-0.009588,0.018110,0.002131,-13.71,18.08,-83.95,
-0.205912,-0.210700,10.199819,-0.009588,0.018110,0.002131,-14.20,18.56,-82.31,
-0.215489,-0.158025,10.204608,-0.009588,0.018110,0.002131,-14.20,18.56,-82.31,
-0.186757,-0.162814,10.204608,-0.009588,0.018110,0.002131,-16.20,20.08,-83.60,
-0.201123,-0.181969,10.199819,-0.009588,0.017044,0.001065,-15.70,19.93,-83.76,
-0.205912,-0.153237,10.209397,-0.009588,0.017044,0.001065,-15.89,18.53,-83.62,
-0.205912,-0.153237,10.223763,-0.009588,0.017044,0.001065,-16.39,18.52,-83.62,
-0.186757,-0.191546,10.190242,-0.009588,0.017044,0.001065,-16.37,19.93,-83.28,
-0.205912,-0.172391,10.209397,-0.009588,0.017044,0.001065,-16.37,19.91,-84.58,
-0.177180,-0.153237,10.199819,-0.009588,0.017044,0.001065,-16.05,18.68,-83.78,
-0.167603,-0.162814,10.228551,-0.009588,0.017044,0.001065,-16.05,18.68,-83.78,
-0.186757,-0.167603,10.199819,-0.009588,0.017044,0.001065,-14.86,19.47,-83.77,
-0.205912,-0.191546,10.218974,-0.009588,0.017044,0.001065,-15.03,19.32,-83.12,
-0.196335,-0.138871,10.214185,-0.009588,0.017044,0.001065,-16.19,20.87,-83.10,
-0.215489,-0.181969,10.218974,-0.009588,0.017044,0.001065,-15.21,18.68,-84.11,
-0.201123,-0.191546,10.204608,-0.009588,0.017044,0.001065,-15.21,18.68,-84.11,
-0.215489,-0.181969,10.223763,-0.009588,0.017044,0.001065,-15.37,19.30,-84.75,
-0.191546,-0.177180,10.195031,-0.008522,0.018110,0.002131,-15.03,19.64,-83.11,
-0.205912,-0.167603,10.199819,-0.008522,0.018110,0.002131,-15.70,19.48,-82.14,
-0.191546,-0.201123,10.190242,-0.008522,0.018110,0.002131,-15.70,19.48,-82.14,
-0.196335,-0.177180,10.204608,-0.008522,0.018110,0.002131,-14.03,19.17,-84.10,
-0.191546,-0.186757,10.209397,-0.008522,0.018110,0.002131,-15.03,19.31,-83.93,
-0.186757,-0.191546,10.228551,-0.008522,0.018110,0.002131,-15.72,18.68,-84.11,
-0.201123,-0.186757,10.199819,-0.008522,0.018110,0.002131,-15.72,18.68,-84.11,
-0.201123,-0.162814,10.209397,-0.008522,0.018110,0.002131,-15.20,19.47,-83.77,
-0.191546,-0.172391,10.190242,-0.008522,0.018110,0.002131,-16.04,19.92,-84.58,
-0.167603,-0.143659,10.175876,-0.008522,0.018110,0.002131,-16.02,20.72,-82.94,
-0.181969,-0.201123,10.233340,-0.008522,0.018110,0.002131,-16.02,20.72,-82.94,
-0.205912,-0.181969,10.242918,-0.008522,0.018110,0.002131,-13.34,20.12,-83.59,
-0.167603,-0.177180,10.209397,-0.008522,0.018110,0.002131,-16.38,19.16,-82.63,
-0.205912,-0.167603,10.209397,-0.011718,0.020240,0.004261,-15.71,19.16,-83.28,
-0.177180,-0.143659,10.190242,-0.011718,0.020240,0.004261,-15.71,19.16,-83.28,
-0.210700,-0.196335,10.199819,-0.011718,0.020240,0.004261,-16.37,19.92,-84.09,
-0.191546,-0.177180,10.195031,-0.011718,0.020240,0.004261,-17.03,20.85,-83.59,
-0.186757,-0.177180,10.214185,-0.011718,0.020240,0.004261,-17.03,20.85,-83.59,
-0.220278,-0.181969,10.199819,-0.011718,0.020240,0.004261,-17.03,20.85,-83.59,
-0.225066,-0.167603,10.223763,-0.011718,0.020240,0.004261,-14.20,18.56,-82.80,
-0.191546,-0.186757,10.204608,-0.011718,0.020240,0.004261,-14.20,18.56,-82.80,
-0.201123,-0.205912,10.204608,-0.011718,0.020240,0.004261,-16.05,18.69,-82.64,
-0.220278,-0.172391,10.218974,-0.011718,0.020240,0.004261,-16.05,18.69,-82.64,
-0.205912,-0.191546,10.223763,-0.011718,0.020240,0.004261,-16.05,18.69,-82.64,
-0.167603,-0.158025,10.199819,-0.011718,0.020240,0.004261,-15.03,19.32,-83.61,
-0.172391,-0.191546,10.223763,-0.011718,0.020240,0.004261,-15.03,19.32,-83.61,
-0.172391,-0.177180,10.209397,-0.010653,0.017044,0.003196,-15.03,19.32,-83.61,
-0.191546,-0.158025,10.209397,-0.010653,0.017044,0.003196,-13.67,20.57,-84.73,
-0.177180,-0.167603,10.190242,-0.010653,0.017044,0.003196,-13.67,20.57,-84.73,
-0.181969,-0.186757,10.190242,-0.010653,0.017044,0.003196,-16.70,20.08,-83.11,
-0.210700,-0.153237,10.214185,-0.010653,0.017044,0.003196,-16.70,20.08,-83.11,
-0.196335,-0.167603,10.209397,-0.010653,0.017044,0.003196,-16.70,20.08,-83.11,
-0.205912,-0.181969,10.238128,-0.010653,0.017044,0.003196,-14.02,19.49,-82.95,
-0.234644,-0.172391,10.190242,-0.010653,0.017044,0.003196,-14.02,19.49,-82.95,
-0.177180,-0.167603,10.218974,-0.010653,0.017044,0.003196,-15.72,18.22,-83.30,
-0.186757,-0.181969,10.214185,-0.010653,0.017044,0.003196,-15.72,18.22,-83.30,
-0.201123,-0.177180,10.199819,-0.010653,0.017044,0.003196,-15.72,18.22,-83.30,
-0.162814,-0.167603,10.204608,-0.010653,0.017044,0.003196,-15.70,19.46,-83.77,
-0.191546,-0.167603,10.190242,-0.010653,0.017044,0.003196,-15.70,19.46,-83.77,
-0.205912,-0.167603,10.204608,-0.011718,0.014914,0.003196,-15.70,19.46,-83.77,
-0.177180,-0.196335,10.223763,-0.011718,0.014914,0.003196,-13.68,20.12,-83.11,
-0.162814,-0.181969,10.199819,-0.011718,0.014914,0.003196,-13.68,20.12,-83.11,
-0.210700,-0.153237,10.233340,-0.011718,0.014914,0.003196,-13.68,20.13,-82.29,
-0.205912,-0.191546,10.223763,-0.011718,0.014914,0.003196,-13.68,20.13,-82.29,
-0.196335,-0.186757,10.209397,-0.011718,0.014914,0.003196,-13.68,20.13,-82.29,
-0.225066,-0.153237,10.195031,-0.011718,0.014914,0.003196,-15.19,19.95,-82.62,
-0.162814,-0.167603,10.209397,-0.011718,0.014914,0.003196,-15.19,19.95,-82.62,
-0.215489,-0.167603,10.204608,-0.011718,0.014914,0.003196,-15.19,19.95,-82.62,
-0.172391,-0.201123,10.218974,-0.011718,0.014914,0.003196,-15.37,19.62,-83.93,
-0.191546,-0.162814,10.204608,-0.011718,0.014914,0.003196,-15.37,19.34,-81.16,
-0.172391,-0.186757,10.209397,-0.011718,0.014914,0.003196,-15.71,18.70,-82.64,
-0.186757,-0.162814,10.214185,-0.011718,0.014914,0.003196,-15.71,18.70,-82.64,
-0.191546,-0.167603,10.195031,-0.010653,0.017044,0.004261,-14.52,19.64,-83.11,
-0.162814,-0.153237,10.218974,-0.010653,0.017044,0.004261,-15.19,20.25,-84.09,
-0.158025,-0.186757,10.218974,-0.010653,0.017044,0.004261,-15.03,19.62,-84.42,
-0.196335,-0.172391,10.214185,-0.010653,0.017044,0.004261,-15.03,19.62,-84.42,
-0.196335,-0.167603,10.204608,-0.010653,0.017044,0.004261,-15.20,19.46,-84.10,
-0.177180,-0.148448,10.185454,-0.010653,0.017044,0.004261,-14.19,19.33,-83.12,
-0.205912,-0.158025,10.195031,-0.010653,0.017044,0.004261,-15.37,19.61,-84.42,
-0.205912,-0.158025,10.185454,-0.010653,0.017044,0.004261,-15.37,19.61,-84.42,
-0.201123,-0.158025,10.209397,-0.010653,0.017044,0.004261,-14.86,19.95,-83.27,
-0.167603,-0.162814,10.223763,-0.010653,0.017044,0.004261,-16.36,20.70,-83.76,
-0.172391,-0.181969,10.204608,-0.010653,0.017044,0.004261,-16.21,19.62,-82.79,
-0.177180,-0.177180,10.214185,-0.010653,0.017044,0.004261,-16.21,19.62,-82.79,
-0.186757,-0.191546,10.195031,-0.010653,0.017044,0.004261,-14.35,19.96,-82.95,
-0.205912,-0.196335,10.214185,-0.011718,0.020240,0.003196,-16.21,19.62,-82.79,
-0.210700,-0.186757,10.171088,-0.011718,0.020240,0.003196,-15.38,18.54,-83.13,
-0.191546,-0.167603,10.190242,-0.011718,0.020240,0.003196,-14.87,18.71,-82.64,
-0.177180,-0.167603,10.204608,-0.011718,0.020240,0.003196,-14.87,18.71,-82.64,
-0.177180,-0.205912,10.204608,-0.011718,0.020240,0.003196,-15.70,19.47,-83.28,
-0.177180,-0.201123,10.199819,-0.011718,0.020240,0.003196,-14.51,20.89,-83.10,
