9175,0.003196,21.35,-23.40,-104.32,
-0.244221,-0.047886,10.204608,-0.012783,0.021306,0.001065,22.88,-22.44,-103.66,
-0.220278,-0.076618,10.209397,-0.012783,0.021306,0.001065,21.35,-23.42,-105.47,
-0.234644,-0.067041,10.209397,-0.012783,0.021306,0.001065,22.04,-21.54,-106.09,
-0.225066,-0.043098,10.180665,-0.012783,0.021306,0.001065,22.87,-22.46,-104.96,
-0.210700,-0.062252,10.190242,-0.012783,0.021306,0.001065,21.20,-21.98,-102.84,
-0.201123,-0.057464,10.204608,-0.012783,0.021306,0.001065,22.87,-22.76,-104.48,
-0.196335,-0.047886,10.218974,-0.009588,0.019175,0.004261,21.69,-22.79,-105.30,
-0.205912,-0.057464,10.214185,-0.009588,0.019175,0.004261,23.53,-23.39,-105.14,
-0.220278,-0.047886,10.199819,-0.009588,0.019175,0.004261,22.87,-22.77,-105.29,
-0.215489,-0.038309,10.223763,-0.009588,0.019175,0.004261,22.69,-23.40,-105.14,
-0.234644,-0.067041,10.199819,-0.009588,0.019175,0.004261,22.69,-23.41,-106.28,
-0.225066,-0.071830,10.214185,-0.009588,0.019175,0.004261,22.89,-21.50,-103.64,
-0.229855,-0.071830,10.214185,-0.009588,0.019175,0.004261,24.03,-24.03,-106.94,
-0.215489,-0.057464,10.204608,-0.009588,0.019175,0.004261,24.39,-22.13,-105.12,
-0.201123,-0.023943,10.218974,-0.009588,0.019175,0.004261,22.20,-22.62,-105.13,
-0.234644,-0.038309,10.233340,-0.009588,0.019175,0.004261,22.52,-24.03,-106.13,
-0.205912,-0.047886,10.209397,-0.009588,0.019175,0.004261,23.38,-22.46,-106.10,
-0.205912,-0.047886,10.223763,-0.011718,0.018110,0.004261,23.51,-24.97,-106.79,
-0.229855,-0.067041,10.204608,-0.011718,0.018110,0.004261,23.51,-24.97,-106.79,
-0.220278,-0.067041,10.209397,-0.011718,0.018110,0.004261,23.38,-22.46,-105.78,
-0.201123,-0.071830,10.190242,-0.011718,0.018110,0.004261,23.35,-24.33,-105.31,
-0.201123,-0.057464,10.228551,-0.011718,0.018110,0.004261,22.70,-22.62,-105.13,
-0.244221,-0.057464,10.190242,-0.011718,0.018110,0.004261,22.52,-24.02,-104.98,
-0.234644,-0.052675,10.204608,-0.011718,0.018110,0.004261,22.20,-22.93,-105.13,
-0.205912,-0.043098,10.171088,-0.011718,0.018110,0.004261,23.54,-23.38,-104.32,
-0.249010,-0.047886,10.204608,-0.011718,0.018110,0.004261,23.36,-24.02,-105.80,
-0.244221,-0.043098,10.204608,-0.011718,0.018110,0.004261,23.02,-23.86,-105.47,
-0.205912,-0.047886,10.214185,-0.011718,0.020240,0.003196,23.02,-23.86,-105.47,
-0.234644,-0.071830,10.199819,-0.011718,0.020240,0.003196,22.18,-24.17,-104.33,
-0.215489,-0.019155,10.204608,-0.011718,0.020240,0.003196,22.18,-24.17,-104.33,
-0.215489,-0.052675,10.209397,-0.011718,0.020240,0.003196,21.84,-24.65,-104.67,
-0.215489,-0.028732,10.214185,-0.011718,0.020240,0.003196,21.84,-24.65,-104.67,
-0.244221,-0.047886,10.199819,-0.011718,0.020240,0.003196,23.37,-23.24,-106.11,
-0.220278,-0.067041,10.228551,-0.011718,0.020240,0.003196,23.37,-23.24,-106.11,
-0.229855,-0.062252,10.218974,-0.011718,0.020240,0.003196,22.53,-22.78,-105.29,
-0.239432,-0.057464,10.204608,-0.011718,0.020240,0.003196,22.53,-22.78,-105.29,
-0.210700,-0.047886,10.218974,-0.011718,0.020240,0.003196,21.19,-22.79,-104.97,
-0.191546,-0.043098,10.218974,-0.009588,0.015979,0.005326,21.19,-22.79,-104.97,
-0.215489,-0.043098,10.199819,-0.009588,0.015979,0.005326,22.54,-22.47,-105.78,
-0.249010,-0.052675,10.190242,-0.009588,0.015979,0.005326,22.54,-22.47,-105.78,
-0.239432,-0.071830,10.190242,-0.009588,0.015979,0.005326,21.36,-22.94,-104.65,
-0.215489,-0.052675,10.190242,-0.009588,0.015979,0.005326,21.36,-22.94,-104.65,
-0.229855,-0.028732,10.223763,-0.009588,0.015979,0.005326,21.36,-22.94,-104.65,
-0.225066,-0.052675,10.190242,-0.009588,0.015979,0.005326,22.86,-23.54,-104.49,
-0.253798,-0.033521,10.218974,-0.009588,0.015979,0.005326,22.86,-23.54,-104.49,
-0.205912,-0.047886,10.214185,-0.009588,0.015979,0.005326,21.86,-22.95,-105.95,
-0.229855,-0.062252,10.233340,-0.009588,0.015979,0.005326,21.86,-22.95,-105.95,
-0.234644,-0.062252,10.204608,-0.009588,0.015979,0.005326,22.85,-24.04,-106.94,
-0.205912,-0.052675,10.199819,-0.009588,0.019175,0.002131,22.85,-24.04,-106.94,
-0.215489,-0.038309,10.209397,-0.009588,0.019175,0.002131,22.86,-23.55,-104.98,
-0.239432,-0.033521,10.233340,-0.009588,0.019175,0.002131,23.36,-23.55,-105.30,
-0.229855,-0.052675,10.204608,-0.009588,0.019175,0.002131,21.85,-23.87,-105.15,
-0.220278,-0.067041,10.233340,-0.009588,0.019175,0.002131,22.53,-22.77,-104.97,
-0.229855,-0.047886,10.204608,-0.009588,0.019175,0.002131,22.55,-21.52,-104.46,
-0.225066,-0.014366,10.223763,-0.009588,0.019175,0.002131,20.85,-22.80,-105.79,
-0.215489,-0.033521,10.195031,-0.009588,0.019175,0.002131,22.17,-24.97,-105.98,
-0.239432,-0.052675,10.195031,-0.009588,0.019175,0.002131,22.87,-22.78,-105.78,
-0.191546,-0.057464,10.218974,-0.009588,0.019175,0.002131,20.33,-24.06,-105.80,
-0.215489,-0.038309,10.218974,-0.010653,0.019175,0.002131,23.02,-24.17,-105.15,
-0.205912,-0.043098,10.223763,-0.010653,0.019175,0.002131,21.68,-24.04,-105.80,
-0.229855,-0.047886,10.214185,-0.010653,0.019175,0.002131,22.03,-22.77,-104.48,
-0.215489,-0.019155,10.195031,-0.010653,0.019175,0.002131,21.87,-22.15,-104.31,
-0.220278,-0.047886,10.195031,-0.010653,0.019175,0.002131,23.36,-23.55,-105.30,
-0.210700,-0.057464,10.199819,-0.010653,0.019175,0.002131,22.70,-22.92,-104.64,
-0.191546,-0.052675,10.199819,-0.010653,0.019175,0.002131,21.85,-23.42,-105.96,
-0.215489,-0.028732,10.223763,-0.010653,0.019175,0.002131,21.85,-23.42,-105.96,
-0.225066,-0.033521,10.209397,-0.010653,0.019175,0.002131,21.69,-23.25,-104.97,
-0.205912,-0.028732,10.223763,-0.010653,0.019175,0.002131,22.86,-23.56,-106.12,
-0.186757,-0.043098,10.228551,-0.011718,0.021306,0.003196,21.35,-23.42,-105.47,
-0.229855,-0.071830,10.228551,-0.011718,0.021306,0.003196,22.19,-23.40,-105.14,
-0.239432,-0.057464,10.195031,-0.011718,0.021306,0.003196,22.20,-22.63,-105.46,
-0.205912,-0.047886,10.223763,-0.011718,0.021306,0.003196,22.86,-23.55,-105.30,
-0.196335,-0.062252,10.214185,-0.011718,0.021306,0.003196,21.86,-22.95,-105.95,
-0.225066,-0.062252,10.204608,-0.011718,0.021306,0.003196,22.87,-22.47,-105.78,
-0.249010,-0.062252,10.209397,-0.011718,0.021306,0.003196,21.69,-23.24,-104.49,
-0.225066,-0.023943,10.195031,-0.011718,0.021306,0.003196,22.53,-22.79,-106.11,
-0.229855,-0.052675,10.218974,-0.011718,0.021306,0.003196,22.70,-22.93,-105.46,
-0.210700,-0.052675,10.199819,-0.011718,0.021306,0.003196,23.36,-24.02,-106.12,
-0.215489,-0.023943,10.204608,-0.011718,0.021306,0.003196,20.81,-25.61,-105.82,
-0.215489,-0.028732,10.228551,-0.008522,0.017044,0.005326,22.00,-25.28,-105.00,
-0.244221,-0.028732,10.195031,-0.008522,0.017044,0.005326,21.35,-23.39,-103.51,
-0.234644,-0.047886,10.199819,-0.008522,0.017044,0.005326,22.02,-23.25,-105.30,
-0.215489,-0.043098,10.228551,-0.008522,0.017044,0.005326,23.03,-23.39,-104.65,
-0.249010,-0.043098,10.223763,-0.008522,0.017044,0.005326,21.01,-23.88,-105.15,
-0.205912,-0.047886,10.223763,-0.008522,0.017044,0.005326,22.69,-23.40,-105.46,
-0.220278,-0.019155,10.223763,-0.008522,0.017044,0.005326,22.18,-23.87,-105.15,
-0.239432,-0.043098,10.199819,-0.008522,0.017044,0.005326,22.18,-23.87,-105.15,
-0.225066,-0.062252,10.233340,-0.008522,0.017044,0.005326,23.36,-24.02,-105.80,
-0.234644,-0.062252,10.218974,-0.008522,0.017044,0.005326,23.36,-24.02,-105.80,
-0.225066,-0.038309,10.218974,-0.011718,0.019175,0.005326,23.36,-24.02,-105.80,
-0.186757,-0.062252,10.218974,-0.011718,0.019175,0.005326,21.17,-24.35,-105.32,
-0.201123,-0.057464,10.214185,-0.011718,0.019175,0.005326,21.17,-24.35,-105.32,
-0.215489,-0.043098,10.214185,-0.011718,0.019175,0.005326,21.18,-23.57,-105.31,
-0.220278,-0.047886,10.233340,-0.011718,0.019175,0.005326,21.18,-23.57,-105.31,
-0.205912,-0.038309,10.218974,-0.011718,0.019175,0.005326,21.33,-24.98,-105.49,
-0.205912,-0.067041,10.209397,-0.011718,0.019175,0.005326,21.33,-24.98,-105.49,
-0.229855,-0.067041,10.199819,-0.011718,0.019175,0.005326,22.70,-22.94,-105.95,
-0.239432,-0.023943,10.209397,-0.011718,0.019175,0.005326,22.70,-22.94,-105.95,
-0.234644,-0.057464,10.223763,-0.011718,0.019175,0.005326,22.53,-22.77,-104.97,
-0.229855,-0.023943,10.199819,-0.011718,0.019175,0.005326,22.53,-22.77,-104.97,
-0.229855,-0.047886,10.214185,-0.008522,0.017044,0.003196,21.68,-23.58,-106.45,
-0.239432,-0.033521,10.209397,-0.008522,0.017044,0.003196,21.68,-23.58,-106.45,
-0.229855,-0.057464,10.204608,-0.008522,0.017044,0.003196,22.21,-22.14,-104.31,
-0.205912,-0.052675,10.209397,-0.008522,0.017044,0.003196,22.21,-22.14,-104.31,
-0.220278,-0.047886,10.195031,-0.008522,0.017044,0.003196,21.35,-23.42,-105.47,
-0.215489,-0.043098,10.218974,-0.008522,0.017044,0.003196,21.35,-23.42,-105.47,
-0.196335,-0.043098,10.199819,-0.008522,0.017044,0.003196,23.05,-22.13,-104.31,
-0.215489,-0.033521,10.223763,-0.008522,0.017044,0.003196,23.05,-22.13,-104.31,
-0.220278,-0.033521,10.228551,-0.008522,0.017044,0.003196,22.86,-23.53,-103.67,
-0.215489,-0.033521,10.209397,-0.008522,0.017044,0.003196,22.86,-23.53,-103.67,
-0.239432,-0.028732,10.223763,-0.009588,0.019175,0.002131,23.72,-21.99,-105.77,
-0.225066,-0.038309,10.204608,-0.009588,0.019175,0.002131,22.02,-23.26,-105.79,
-0.239432,-0.062252,10.190242,-0.009588,0.019175,0.002131,22.19,-23.41,-105.79,
-0.201123,-0.062252,10.218974,-0.009588,0.019175,0.002131,23.86,-24.16,-104.66,
-0.201123,-0.033521,10.204608,-0.009588,0.019175,0.002131,23.86,-24.17,-105.96,
-0.215489,-0.043098,10.233340,-0.009588,0.019175,0.002131,21.84,-24.66,-105.48,
-0.229855,0.009577,10.204608,-0.009588,0.019175,0.002131,21.36,-22.64,-105.95,
-0.186757,-0.067041,10.209397,-0.009588,0.019175,0.002131,23.53,-23.39,-105.14,
-0.229855,-0.062252,10.199819,-0.009588,0.019175,0.002131,23.04,-22.61,-105.13,
-0.244221,-0.071830,10.204608,-0.009588,0.019175,0.002131,22.54,-22.47,-105.78,
-0.201123,-0.047886,10.223763,-0.012783,0.018110,0.003196,22.87,-23.23,-104.16,
-0.229855,-0.019155,10.190242,-0.012783,0.018110,0.003196,22.86,-23.25,-106.11,
-0.215489,-0.038309,10.214185,-0.012783,0.018110,0.003196,22.21,-22.14,-103.98,
