-0.996039,1.939402,11.171915,-0.040481,0.347281,-0.286561,-23.834836,-35.827209,-66.857467,
-1.101389,1.168430,10.975581,-0.040481,0.347281,-0.286561,-23.235218,-37.626064,-66.557662,
-1.197162,1.178007,10.568545,-0.040481,0.347281,-0.286561,-24.134647,-37.476158,-67.157279,
-1.264203,1.814897,10.108835,-0.015979,0.156596,-0.204534,-23.535028,-37.176349,-67.307182,
-1.249837,2.126159,10.027428,-0.015979,0.156596,-0.204534,-23.385124,-36.576732,-66.857467,
-1.168430,1.762222,10.362633,-0.015979,0.156596,-0.204534,-22.635601,-37.026447,-66.857467,
-0.847591,1.278569,11.109663,-0.015979,0.156596,-0.204534,-23.085313,-36.576732,-67.307182,
-0.737452,1.192373,11.631625,-0.015979,0.156596,-0.204534,-23.984741,-36.426826,-67.307182,
-0.823647,1.154064,11.660357,-0.015979,0.156596,-0.204534,-22.035982,-36.127017,-67.007369,
-0.933786,1.192373,11.449656,-0.015979,0.156596,-0.204534,-22.335790,-35.077686,-67.457084,
-0.785338,0.991250,11.215013,-0.015979,0.156596,-0.204534,-21.886077,-35.077686,-68.206611,
-1.154064,0.234644,10.822343,-0.015979,0.156596,-0.204534,-21.886077,-35.827209,-68.206611,
-1.743068,-0.421401,9.984331,-0.523053,0.051133,-0.657278,-21.886077,-36.576732,-68.656326,
-2.379958,-0.598581,8.715339,-0.523053,0.051133,-0.657278,-22.485694,-35.227588,-68.056709,
-2.413478,-0.378303,8.169433,-0.523053,0.051133,-0.657278,-22.035982,-34.478065,-70.605087,
-1.877150,0.589004,8.571680,-0.523053,0.051133,-0.657278,-21.136554,-34.328163,-69.405845,
-1.192373,2.016021,9.601239,-0.523053,0.051133,-0.657278,-21.136554,-33.878448,-69.405845,
-0.100562,2.782204,11.042621,-0.523053,0.051133,-0.657278,-19.337697,-34.328163,-70.455177,
-0.354360,2.566715,11.985985,-0.523053,0.051133,-0.657278,-19.337697,-34.328163,-70.455177,
-1.355187,1.340821,11.813593,-0.523053,0.051133,-0.657278,-17.988555,-33.428733,-72.403938,
-1.321667,-0.373515,10.223763,-0.523053,0.051133,-0.657278,-17.988555,-33.428733,-72.403938,
-1.407862,0.790127,9.237301,-0.527314,-0.359000,-1.029061,-16.939224,-32.979019,-72.853652,
-1.374342,0.881111,8.854209,-0.527314,-0.359000,-1.029061,-16.939224,-32.979019,-72.853652,
-1.436594,0.957729,9.036178,-0.527314,-0.359000,-1.029061,-19.037889,-32.979019,-71.654418,
-2.006443,0.838013,9.117585,-0.527314,-0.359000,-1.029061,-19.037889,-32.979019,-71.654418,
-1.632929,1.106178,9.040966,-0.527314,-0.359000,-1.029061,-19.037889,-32.229496,-73.603179,
-0.536328,0.895477,9.625182,-0.527314,-0.359000,-1.029061,-19.037889,-32.229496,-73.603179,
-0.296896,0.090984,10.894173,-0.527314,-0.359000,-1.029061,-18.138462,-30.430641,-72.254035,
-0.723086,0.196335,11.612470,-0.527314,-0.359000,-1.029061,-16.489509,-31.779783,-72.403938,
-1.393496,-0.756606,10.855864,-0.527314,-0.359000,-1.029061,-16.489509,-31.779783,-72.403938,
-1.618563,-1.484481,9.888557,-0.204534,-0.437830,-0.370718,-16.639415,-32.379402,-73.753082,
-1.245048,-2.078273,9.711378,-0.204534,-0.437830,-0.370718,-16.639415,-32.379402,-73.753082,
-1.216316,-1.532367,10.118412,-0.204534,-0.437830,-0.370718,-17.838651,-31.929687,-73.303367,
-0.890688,-0.574638,10.396154,-0.204534,-0.437830,-0.370718,-17.838651,-31.929687,-73.303367,
-0.948152,0.081407,10.233340,-0.204534,-0.437830,-0.370718,-17.388938,-30.430641,-74.052894,
-0.967307,0.258587,9.012235,-0.204534,-0.437830,-0.370718,-17.388938,-30.430641,-74.052894,
-0.675199,-0.330417,8.207742,-0.204534,-0.437830,-0.370718,-18.288366,-30.580545,-73.603179,
-0.699142,-1.450960,8.988291,-0.204534,-0.437830,-0.370718,-18.288366,-30.280736,-72.853652,
-0.512385,-1.901093,10.051371,-0.204534,-0.437830,-0.370718,-18.288366,-30.280736,-72.853652,
-0.387880,-1.738279,11.358672,0.061786,0.154466,-0.786177,-16.639415,-31.180164,-73.303367,
-0.488442,-1.110966,11.636414,0.061786,0.154466,-0.786177,-16.639415,-31.180164,-73.303367,
-0.708720,-0.512385,10.807977,0.061786,0.154466,-0.786177,-17.388938,-31.180164,-73.303367,
-0.900266,-0.306473,9.653914,0.061786,0.154466,-0.786177,-17.388938,-31.180164,-73.303367,
-0.828436,-0.172391,9.170260,0.061786,0.154466,-0.786177,-17.838651,-31.929687,-72.254035,
-0.694354,-0.023943,9.601239,0.061786,0.154466,-0.786177,-17.838651,-31.929687,-72.254035,
-0.804493,-0.162814,10.295593,0.061786,0.154466,-0.786177,-18.138462,-33.128925,-73.003555,
-1.077446,-0.703931,10.755303,0.061786,0.154466,-0.786177,-18.138462,-33.128925,-73.003555,
-0.976884,-1.225894,10.846287,0.061786,0.154466,-0.786177,-18.138462,-33.578639,-73.753082,
-0.579426,-0.612947,10.721782,0.439961,-0.400546,-1.518025,-16.939224,-33.428733,-72.403938,
-0.531540,-0.062252,10.693050,0.439961,-0.400546,-1.518025,-16.939224,-33.428733,-72.403938,
-0.373515,0.014366,10.697838,0.439961,-0.400546,-1.518025,-16.639415,-35.527400,-72.254035,
-0.344783,-0.201123,10.405732,0.439961,-0.400546,-1.518025,-16.639415,-35.527400,-72.254035,
-0.703931,-0.430978,9.629970,0.439961,-0.400546,-1.518025,-17.688747,-34.178256,-72.104133,
-0.502808,-0.737452,9.663491,0.439961,-0.400546,-1.518025,-17.688747,-34.178256,-72.104133,
-0.440556,-0.047886,9.917289,0.439961,-0.400546,-1.518025,-17.388938,-34.777877,-71.204704,
-0.181969,0.330417,10.046583,0.439961,-0.400546,-1.518025,-17.388938,-34.777877,-71.204704,
0.833225,0.454922,9.926867,0.439961,-0.400546,-1.518025,-17.239032,-37.626064,-71.054801,
-0.521963,0.603370,9.912501,0.772328,-0.547554,-1.479675,-17.239032,-37.626064,-71.054801,
-0.608158,-0.675199,8.949982,0.772328,-0.547554,-1.479675,-16.639415,-38.975204,-70.455177,
0.483653,-0.138871,9.677857,0.772328,-0.547554,-1.479675,-17.988555,-39.874633,-70.305274,
0.842802,1.139698,11.052199,0.772328,-0.547554,-1.479675,-17.988555,-39.874633,-70.305274,
0.852379,1.719124,11.511909,0.772328,-0.547554,-1.479675,-16.489509,-41.073871,-70.605087,
0.445344,0.952941,11.191069,0.772328,-0.547554,-1.479675,-16.489509,-41.073871,-70.605087,
0.521963,0.641679,10.678684,0.772328,-0.547554,-1.479675,-15.889892,-39.724727,-69.705657,
0.402246,0.756606,10.257284,0.772328,-0.547554,-1.479675,-15.889892,-39.724727,-69.705657,
0.258587,0.258587,10.242918,0.772328,-0.547554,-1.479675,-16.939224,-41.073871,-68.806228,
0.177180,0.057464,10.190242,0.465528,-0.140617,-0.564599,-16.639415,-40.923965,-69.405845,
0.512385,0.847591,10.535025,0.465528,-0.140617,-0.564599,-17.388938,-41.223773,-68.956130,
0.186757,0.948152,10.424886,0.465528,-0.140617,-0.564599,-17.089128,-41.223773,-68.956130,
0.526751,0.972095,10.257284,0.465528,-0.140617,-0.564599,-17.089128,-40.474250,-68.956130,
0.718297,0.962518,10.362633,0.465528,-0.140617,-0.564599,-17.388938,-42.123203,-70.155372,
0.249010,0.885900,9.850248,0.465528,-0.140617,-0.564599,-17.239032,-43.472343,-68.056709,
0.541117,1.436594,9.371383,0.465528,-0.140617,-0.564599,-14.390846,-41.673488,-68.956130,
0.339994,1.283357,9.476734,0.465528,-0.140617,-0.564599,-16.189701,-43.022632,-68.806228,
0.560272,0.517174,9.591661,0.465528,-0.140617,-0.564599,-15.140369,-41.223773,-67.906799,
0.119716,1.134909,9.965176,-0.020240,0.281234,-0.017044,-14.840559,-43.172534,-68.656326,
-0.268164,0.794915,10.391366,-0.020240,0.281234,-0.017044,-17.089128,-43.172534,-67.457084,
1.120543,-0.483653,10.558968,-0.020240,0.281234,-0.017044,-14.091036,-43.622249,-67.457084,
-1.843629,0.205912,10.851076,-0.020240,0.281234,-0.017044,-17.089128,-42.872726,-68.656326,
0.244221,-0.660833,11.674723,-0.020240,0.281234,-0.017044,-15.590083,-41.673488,-69.405845,
0.632101,0.387880,10.338690,-0.020240,0.281234,-0.017044,-15.440178,-43.772155,-69.855560,
1.235471,1.149275,8.763225,-0.020240,0.281234,-0.017044,-15.739988,-43.472343,-69.555755,
1.149275,0.933786,8.145490,-0.020240,0.281234,-0.017044,-12.891799,-42.123203,-68.656326,
0.742240,-0.268164,9.333074,-0.020240,0.281234,-0.017044,-14.990465,-43.022632,-69.106040,
-0.071830,0.033521,10.362633,-0.088418,0.332368,-1.527612,-13.941132,-42.273109,-69.555755,
-1.134909,-0.253798,11.732187,-0.088418,0.332368,-1.527612,-14.390846,-43.622249,-70.155372,
-1.134909,-0.435767,12.120067,-0.088418,0.332368,-1.527612,-13.191609,-42.572917,-69.855560,
-1.024770,-0.651256,11.267688,-0.088418,0.332368,-1.527612,-11.992371,-42.572917,-69.855560,
0.292108,1.407862,10.640375,-0.088418,0.332368,-1.527612,-12.442086,-43.022632,-68.806228,
0.938575,2.446999,9.926867,-0.088418,0.332368,-1.527612,-11.092944,-43.172534,-68.656326,
0.742240,0.972095,9.725744,-0.088418,0.332368,-1.527612,-9.593897,-42.423011,-70.155372,
-0.114928,0.957729,10.645164,-0.088418,0.332368,-1.527612,-10.343420,-44.821487,-69.705657,
-1.245048,-0.411824,11.521486,-0.088418,0.332368,-1.527612,-9.443993,-43.022632,-71.054801,
-1.565888,-1.278569,11.794439,0.067113,-0.703085,-1.541461,-9.743802,-42.572917,-69.555755,
-0.679988,-0.373515,11.689088,0.067113,-0.703085,-1.541461,-10.193516,-44.221866,-70.305274,
0.282530,1.149275,10.693050,0.067113,-0.703085,-1.541461,-8.694470,-43.772155,-69.555755,
0.411824,2.130948,9.103219,0.067113,-0.703085,-1.541461,-8.844374,-44.371772,-69.405845,
4.841322,1.388708,8.140701,0.067113,-0.703085,-1.541461,-9.743802,-44.221866,-68.506416,
2.154891,0.474076,9.342652,0.067113,-0.703085,-1.541461,-10.043611,-43.622249,-69.705657,
1.307301,0.205912,9.591661,0.067113,-0.703085,-1.541461,-8.094851,-46.320533,-68.956130,
0.761395,-0.153237,10.985157,0.067113,-0.703085,-1.541461,-9.443993,-45.720912,-67.756896,
-0.756606,-0.895477,10.635586,0.067113,-0.703085,-1.541461,-8.544565,-47.519771,-69.705657,
-0.871534,-1.719124,10.520659,-0.369652,0.539032,-2.068775,-7.045518,-45.571010,-68.206611,
-0.589004,-1.623351,10.693050,-0.369652,0.539032,-2.068775,-5.696376,-44.521678,-70.605087,
0.794915,0.043098,10.487138,-0.369652,0.539032,-2.068775,-4.796948,-45.121295,-68.956130,
1.489269,1.110966,9.931655,-0.369652,0.539032,-2.068775,-4.796948,-45.870819,-68.656326,
1.130121,1.508424,9.802362,-0.369652,0.539032,-2.068775,-1.349142,-45.870819,-68.956130,
0.670411,1.326455,10.127989,-0.369652,0.539032,-2.068775,-1.049332,-44.821487,-70.455177,
0.201123,0.478865,10.908539,-0.369652,0.539032,-2.068775,0.000000,-45.571010,-70.455177,
-0.699142,0.057464,11.473600,-0.369652,0.539032,-2.068775,0.899428,-46.470436,-70.155372,
-1.460537,-0.445344,11.277265,-0.369652,0.539032,-2.068775,0.599619,-45.870819,-70.155372,
-1.666449,-1.130121,10.649952,-0.193881,-0.596557,-2.116713,0.449714,-44.971389,-69.555755,
-0.852379,-0.818859,10.252494,-0.193881,-0.596557,-2.116713,1.199237,-44.521678,-69.855560,
0.603370,0.378303,9.744898,-0.193881,-0.596557,-2.116713,1.948760,-44.971389,-70.605087,
0.967307,1.594620,9.151105,-0.193881,-0.596557,-2.116713,3.597711,-44.821487,-69.405845,
0.866745,1.690392,9.208569,-0.193881,-0.596557,-2.116713,4.047425,-46.620342,-70.155372,
0.775761,1.302512,9.337862,-0.193881,-0.596557,-2.116713,4.647044,-44.521678,-69.855560,
0.847591,1.652083,9.582084,-0.193881,-0.596557,-2.116713,5.396567,-45.720912,-70.605087,
0.981673,1.728702,9.811939,-0.193881,-0.596557,-2.116713,7.795041,-43.172534,-71.204704,
0.713508,1.546733,9.673069,-0.193881,-0.596557,-2.116713,7.795041,-42.872726,-71.204704,
0.589004,1.632929,9.299553,-0.026632,-0.007457,-2.083689,9.593897,-42.423011,-70.754989,
1.292935,1.637717,8.887730,-0.026632,-0.007457,-2.083689,9.593897,-42.872726,-70.155372,
1.972923,1.867572,9.064910,-0.026632,-0.007457,-2.083689,8.694470,-42.273109,-71.354606,
2.126159,2.169257,9.649125,-0.026632,-0.007457,-2.083689,10.343420,-41.673488,-70.754989,
0.392669,2.379958,9.840671,-0.026632,-0.007457,-2.083689,11.092944,-42.872726,-70.155372,
2.456576,2.403901,9.965176,-0.026632,-0.007457,-2.083689,12.142276,-41.673488,-70.155372,
2.087850,1.958557,10.367423,-0.026632,-0.007457,-2.083689,11.692563,-40.624156,-72.403938,
0.430978,1.513213,10.185454,-0.026632,-0.007457,-2.083689,12.741895,-39.574825,-69.855560,
-0.799704,1.254626,9.448001,-0.026632,-0.007457,-2.083689,14.091036,-40.923965,-70.455177,
-0.924209,0.416612,9.040966,-0.572056,0.518792,-0.436765,14.990465,-40.624156,-69.855560,
-0.478865,-0.196335,8.557313,-0.572056,0.518792,-0.436765,14.390846,-40.923965,-69.405845,
-0.090984,0.421401,8.322669,-0.572056,0.518792,-0.436765,14.840559,-38.525493,-71.954223,
-0.627313,0.814070,8.677029,-0.572056,0.518792,-0.436765,14.840559,-38.525493,-71.954223,
0.105350,0.943364,9.519831,-0.572056,0.518792,-0.436765,16.189701,-39.574825,-71.054801,
0.708720,0.957729,10.142355,-0.572056,0.518792,-0.436765,16.189701,-39.574825,-71.054801,
-0.636890,0.713508,11.119239,-0.572056,0.518792,-0.436765,15.889892,-39.275016,-70.155372,
-1.168430,0.660833,11.607682,-0.572056,0.518792,-0.436765,15.889892,-39.275016,-70.155372,
-1.173219,0.402246,11.832748,-0.572056,0.518792,-0.436765,15.739988,-38.375587,-70.305274,
-1.316878,0.646467,11.928522,-0.572056,0.518792,-0.436765,15.739988,-38.375587,-70.305274,
-1.331244,0.330417,11.904578,-0.714803,-0.414394,-0.308931,15.140369,-37.775970,-71.204704,
-0.751818,0.478865,11.181492,-0.714803,-0.414394,-0.308931,15.140369,-37.775970,-71.204704,
0.047886,-0.268164,10.037006,-0.714803,-0.414394,-0.308931,15.440178,-37.176349,-71.354606,
0.790127,-0.560272,9.538986,-0.714803,-0.414394,-0.308931,15.739988,-34.927780,-73.153465,
0.814070,-0.124505,9.979541,-0.714803,-0.414394,-0.308931,15.739988,-34.927780,-73.153465,
0.857168,0.249010,9.946022,-0.714803,-0.414394,-0.308931,17.239032,-32.979019,-72.403938,
0.881111,0.086196,9.452791,-0.714803,-0.414394,-0.308931,17.239032,-32.979019,-72.403938,
0.799704,-0.574638,8.571680,-0.714803,-0.414394,-0.308931,17.688747,-33.428733,-72.104133,
0.119716,-1.379130,7.791129,-0.714803,-0.414394,-0.308931,17.688747,-33.428733,-72.104133,
-0.263376,-2.116582,8.035351,-0.331302,0.283365,-0.325976,17.388938,-33.578639,-71.504508,
-0.498019,-2.485308,9.582084,-0.331302,0.283365,-0.325976,17.388938,-33.578639,-71.504508,
0.124505,0.359149,12.009928,-0.331302,0.283365,-0.325976,17.388938,-33.578639,-73.003555,
1.412651,-0.028732,10.108835,-0.331302,0.283365,-0.325976,17.388938,-33.578639,-73.003555,
1.599408,2.729529,10.271649,-0.331302,0.283365,-0.325976,18.588174,-31.629878,-72.703750,
0.172391,-0.067041,11.018678,-0.331302,0.283365,-0.325976,18.288366,-33.428733,-72.403938,
-0.938575,-0.665622,11.808805,-0.331302,0.283365,-0.325976,18.288366,-33.428733,-72.403938,
-1.240260,0.301685,11.349095,-0.331302,0.283365,-0.325976,20.387031,-32.379402,-70.754989,
-1.106178,-1.144487,11.052199,-0.331302,0.283365,-0.325976,20.387031,-32.379402,-70.754989,
-0.699142,-1.039137,10.784034,-0.262059,-0.409068,-0.214121,20.536935,-31.479974,-72.104133,
-0.191546,-0.713508,10.683473,-0.262059,-0.409068,-0.214121,20.536935,-31.479974,-72.104133,
0.823647,0.526751,10.104046,-0.262059,-0.409068,-0.214121,20.087221,-31.929687,-71.504508,
0.847591,0.488442,9.946022,-0.262059,-0.409068,-0.214121,20.087221,-31.929687,-71.504508,
0.354360,0.138871,10.166299,-0.262059,-0.409068,-0.214121,17.838651,-32.829116,-73.003555,
-0.110139,-0.086196,10.448829,-0.262059,-0.409068,-0.214121,20.087221,-31.180164,-71.504508,
0.153237,-0.766184,10.199819,-0.262059,-0.409068,-0.214121,20.087221,-31.180164,-71.504508,
0.220278,-0.708720,9.955598,-0.262059,-0.409068,-0.214121,19.637508,-31.180164,-73.003555,
0.651256,-0.550694,9.859826,-0.262059,-0.409068,-0.214121,19.637508,-31.180164,-73.003555,
0.727874,-1.230682,9.155895,-0.168314,0.120377,-0.760610,18.288366,-29.081499,-73.603179,
1.010405,-1.254626,9.629970,-0.168314,0.120377,-0.760610,18.288366,-29.081499,-73.603179,
-0.004789,0.531540,10.525447,-0.168314,0.120377,-0.760610,20.536935,-29.081499,-74.352699,
-1.110966,1.197162,11.004312,-0.168314,0.120377,-0.760610,20.536935,-29.081499,-74.352699,
-1.278569,0.454922,11.296420,-0.168314,0.120377,-0.760610,21.586267,-28.931594,-71.504508,
-0.909843,-0.723086,11.061776,-0.168314,0.120377,-0.760610,21.586267,-28.931594,-71.504508,
-0.972095,-1.292935,10.611643,-0.168314,0.120377,-0.760610,20.087221,-28.481882,-71.954223,
0.229855,-1.776588,9.969964,-0.168314,0.120377,-0.760610,19.487602,-27.582452,-74.352699,
0.416612,-1.676027,9.515043,-0.168314,0.120377,-0.760610,19.487602,-27.582452,-74.352699,
1.249837,-1.580254,9.735321,-0.300409,-0.387762,-1.056758,19.487602,-27.582452,-73.153465,
0.665622,-0.823647,9.989119,-0.300409,-0.387762,-1.056758,19.487602,-27.582452,-73.153465,
0.531540,-1.039137,9.917289,-0.300409,-0.387762,-1.056758,18.887985,-25.783597,-73.003555,
0.320839,-0.124505,9.898135,-0.300409,-0.387762,-1.056758,20.836744,-24.734266,-74.052894,
0.569849,0.153237,10.032217,-0.300409,-0.387762,-1.056758,20.237125,-26.083406,-73.603179,
0.282530,-0.272953,10.204608,-0.300409,-0.387762,-1.056758,21.286458,-24.434455,-73.902984,
-0.325628,-1.005616,10.084892,-0.300409,-0.387762,-1.056758,22.485694,-24.434455,-73.902984,
-0.560272,-1.000827,10.118412,-0.300409,-0.387762,-1.056758,18.738079,-26.083406,-73.153465,
-0.426190,-1.063080,10.017850,-0.300409,-0.387762,-1.056758,20.387031,-23.535028,-73.003555,
-0.019155,-1.048714,10.175876,0.024501,0.267385,-1.020539,21.736171,-24.134647,-73.153465,
0.339994,-1.029559,10.060949,0.024501,0.267385,-1.020539,21.886077,-24.284551,-73.303367,
0.426190,-0.948152,9.409692,0.024501,0.267385,-1.020539,21.586267,-23.834836,-72.703750,
2.265030,-2.356014,10.046583,0.024501,0.267385,-1.020539,22.635601,-22.785505,-72.254035,
0.220278,-0.047886,9.946022,0.024501,0.267385,-1.020539,21.736171,-21.436363,-71.654418,
0.220278,0.306473,10.190242,0.024501,0.267385,-1.020539,22.485694,-20.237125,-73.153465,
-0.450133,-0.177180,11.349095,0.024501,0.267385,-1.020539,23.535028,-19.487602,-72.853652,
-1.221105,0.450133,10.712204,0.024501,0.267385,-1.020539,24.884170,-18.138462,-71.954223,
